time,actual_mw,physics_mw,final_forecast_mw
2024-11-05 09:30:00+00:00,0.12490003064936374,0.13378820480000006,0.1245405115668081
2024-11-05 10:30:00+00:00,0.26636865824858297,0.2851046,0.26404829065761565
2024-11-05 11:30:00+00:00,1.1758351068707682,1.2495937444000003,1.1486408509044406
2024-11-05 12:30:00+00:00,2.797771648849359,3.075,2.8353505402803423
2024-11-05 13:30:00+00:00,2.819623042592604,3.075,2.8450203955173494
2024-11-05 14:30:00+00:00,2.8710452286367882,3.048093914,2.808611943332161
2024-11-05 15:30:00+00:00,1.290665297721795,1.3556259538,1.2557709704106224
2024-11-05 16:30:00+00:00,2.2970133569954743,2.503157200000001,2.354961560747338
2024-11-05 17:30:00+00:00,2.9204819629718757,3.06733064,2.8868546450554278
2024-11-05 18:30:00+00:00,2.78329850846978,3.075,2.9242081463336946
2024-11-05 19:30:00+00:00,2.9249245211061297,3.07340514,2.9131438517147448
2024-11-05 20:30:00+00:00,2.9185553819918524,3.075,2.91604660153389
2024-11-05 21:30:00+00:00,2.9351956628346967,3.075,2.9202010899782183
2024-11-05 22:30:00+00:00,3.0079806339729265,3.075,2.9220363020896913
2024-11-05 23:30:00+00:00,3.0081387728501765,3.075,2.9220344692468645
2024-11-06 00:30:00+00:00,2.8359335610141025,3.075,2.917672720551491
2024-11-06 01:30:00+00:00,2.8389784302317636,3.075,2.9220635414123537
2024-11-06 02:30:00+00:00,2.9817802525712267,3.075,2.9194487005472185
2024-11-06 03:30:00+00:00,2.8906216641634823,3.075,2.92237329185009
2024-11-06 04:30:00+00:00,2.839297579126938,3.075,2.922914278507233
2024-11-06 05:30:00+00:00,3.0027712278658254,3.075,2.918645215034485
2024-11-06 06:30:00+00:00,2.91771841992813,3.070547856,2.9160306822329103
2024-11-06 07:30:00+00:00,2.5216914869769376,2.6467855679999994,2.5007604318868326
2024-11-06 08:30:00+00:00,1.5085057672632867,1.61909246,1.502832058095417
2024-11-06 09:30:00+00:00,1.323034488720529,1.4633170779999998,1.359330710416725
2024-11-06 10:30:00+00:00,2.34770872682632,2.5628374,2.3692647446798323
2024-11-06 11:30:00+00:00,2.79587354112396,3.075,2.8356242746114733
2024-11-06 12:30:00+00:00,2.9654592490501397,3.075,2.8319505870342256
2024-11-06 13:30:00+00:00,2.7890952660213544,3.075,2.8323121935129167
2024-11-06 14:30:00+00:00,2.8435666016995897,3.075,2.8351526081562044
2024-11-06 15:30:00+00:00,2.7232296977175645,3.075,2.8598382741212847
2024-11-06 16:30:00+00:00,2.838264763670163,3.075,2.87343807220459
2024-11-06 17:30:00+00:00,2.917461598921383,3.075,2.8965412050485613
2024-11-06 18:30:00+00:00,2.8052153727696694,3.075,2.920204904675484
2024-11-06 19:30:00+00:00,0.0,0.0,0.0002939394908025861
2024-11-06 20:30:00+00:00,2.9043124846629054,3.075,2.9210606187582018
2024-11-06 21:30:00+00:00,3.006303821152676,3.075,2.922601488232613
2024-11-06 22:30:00+00:00,2.96006146833236,3.075,2.9205115705728533
2024-11-06 23:30:00+00:00,2.965452445967147,3.075,2.9204581052064897
2024-11-07 00:30:00+00:00,2.93247519097619,3.075,2.9242378890514376
2024-11-07 01:30:00+00:00,2.9962236759195418,3.075,2.923043575882912
2024-11-07 02:30:00+00:00,3.0270699526792573,3.075,2.919416439533234
2024-11-07 03:30:00+00:00,2.9146965823697357,3.075,2.918606859445572
2024-11-07 04:30:00+00:00,3.0115319397989517,3.075,2.9200784087181093
2024-11-07 05:30:00+00:00,2.876487490197319,3.075,2.917771589756012
2024-11-07 06:30:00+00:00,2.7817757440657385,3.054913432,2.9004260307529757
2024-11-07 07:30:00+00:00,0.8111692608791982,0.8650711679999998,0.8167947808449438
2024-11-07 08:30:00+00:00,0.12047968463363158,0.1295844512,0.12119912634932156
2024-11-07 09:30:00+00:00,0.6816317009861095,0.700399576,0.6489617249584446
2024-11-07 10:30:00+00:00,1.4884397953379647,1.6329003560000002,1.5128713163190424
2024-11-07 11:30:00+00:00,0.6826758034410122,0.740006016,0.6841950280506287
2024-11-07 12:30:00+00:00,1.7046589998386577,1.8723832000000002,1.7228592861396792
2024-11-07 13:30:00+00:00,0.5416889160661772,0.5735559100000002,0.5312510998634435
2024-11-07 14:30:00+00:00,0.6023107450305112,0.64808277,0.6011493462722493
2024-11-07 15:30:00+00:00,2.7803112822714544,3.075,2.8571888476610185
2024-11-07 16:30:00+00:00,0.0,0.0,0.0
2024-11-07 17:30:00+00:00,0.0,0.0,0.000839341024402529
2024-11-07 18:30:00+00:00,2.8657629707425287,3.075,2.9194989621639253
2024-11-07 19:30:00+00:00,2.8784301359215685,3.075,2.919242721796036
2024-11-07 20:30:00+00:00,2.8562573491346543,3.075,2.922531259059906
2024-11-07 21:30:00+00:00,2.965169514944099,3.075,2.9227171659469606
2024-11-07 22:30:00+00:00,2.930843087553433,3.075,2.9200125455856325
2024-11-07 23:30:00+00:00,2.976479982489238,3.075,2.9200125455856325
2024-11-08 00:30:00+00:00,2.980218151199182,3.075,2.915957343578339
2024-11-08 01:30:00+00:00,2.979874611641359,3.075,2.916480627655983
2024-11-08 02:30:00+00:00,2.9237477797543776,3.075,2.9197308093309404
2024-11-08 03:30:00+00:00,2.8236457867773037,3.075,2.9163118571043016
2024-11-08 04:30:00+00:00,2.8272348277077755,3.057737364,2.9017519043146742
2024-11-08 05:30:00+00:00,2.013942329796394,2.1443071000000002,2.031579107763386
2024-11-08 06:30:00+00:00,1.6936847950921639,1.7492380000000003,1.6634378589038852
2024-11-08 07:30:00+00:00,0.6238690086741678,0.64808277,0.6157115284006787
2024-11-08 08:30:00+00:00,0.13782772432827367,0.14650359760000004,0.1355227372698356
2024-11-08 09:30:00+00:00,0.3244954052357209,0.35247999999999996,0.3245740608531236
2024-11-08 10:30:00+00:00,0.1672213473110028,0.18318425280000009,0.16986246195579804
2024-11-08 11:30:00+00:00,0.38194563200332515,0.41686767400000013,0.38496080101225294
2024-11-08 12:30:00+00:00,2.2308857754387312,2.4199786000000008,2.232638802383996
2024-11-08 13:30:00+00:00,2.623874322142599,2.8621674000000006,2.635666352388764
2024-11-08 14:30:00+00:00,0.730672085471592,0.78144,0.7257840660834313
2024-11-08 15:30:00+00:00,1.3504376731826093,1.4101846000000002,1.3100761404081347
2024-11-08 16:30:00+00:00,2.8929221860824224,3.075,2.8784136891365053
2024-11-08 17:30:00+00:00,2.886114894986517,3.075,2.900745239853859
2024-11-08 18:30:00+00:00,2.929112269394171,3.075,2.9247350215911867
2024-11-08 19:30:00+00:00,3.015011787531788,3.075,2.9212642878293993
2024-11-08 20:30:00+00:00,2.934314250535166,3.075,2.9201891839504244
2024-11-08 21:30:00+00:00,2.958957664044065,3.075,2.916677397489548
2024-11-08 22:30:00+00:00,2.839071104223412,3.075,2.9195314317941667
2024-11-08 23:30:00+00:00,2.8867076113442947,3.075,2.9231274098157884
2024-11-09 00:30:00+00:00,3.106496921984417,3.075,2.918310356140137
2024-11-09 01:30:00+00:00,2.918137111010999,3.075,2.917176988720894
2024-11-09 02:30:00+00:00,2.9911585505269564,3.075,2.9198551744222643
2024-11-09 03:30:00+00:00,3.0105939520071208,3.075,2.9189489603042604
2024-11-09 04:30:00+00:00,3.0620665422337305,3.075,2.9201246023178102
2024-11-09 05:30:00+00:00,2.8673352551357536,3.075,2.916564238071442
2024-11-09 06:30:00+00:00,2.8589416846799547,3.075,2.922001671791077
2024-11-09 07:30:00+00:00,1.2098674627409873,1.2444217619999998,1.1754262862309568
2024-11-09 08:30:00+00:00,0.40250782629624504,0.4410468672,0.4128817596070597
2024-11-09 09:30:00+00:00,0.3653604897465472,0.4120298176,0.3818285222092749
2024-11-09 10:30:00+00:00,0.42054508305691246,0.4531000854,0.4215940834506897
2024-11-09 11:30:00+00:00,0.6180618381726921,0.658150302,0.6046776228916187
2024-11-09 12:30:00+00:00,2.832711273274278,3.0741656120000003,2.8347617681203006
2024-11-09 13:30:00+00:00,2.7602681549316808,3.075,2.8372881531715395
2024-11-09 14:30:00+00:00,2.760425486640883,3.075,2.836479213833809
2024-11-09 15:30:00+00:00,2.85818320226143,3.075,2.8605831384658815
2024-11-09 16:30:00+00:00,2.9316391696010373,3.075,2.875269111990929
2024-11-09 17:30:00+00:00,2.630254559939976,2.805976536,2.651855062568413
2024-11-09 18:30:00+00:00,2.9272471768056936,3.075,2.9181002497673036
2024-11-09 19:30:00+00:00,2.9139222416468327,3.075,2.918575656414032
2024-11-09 20:30:00+00:00,2.9450337958580053,3.075,2.91975776553154
2024-11-09 21:30:00+00:00,2.9094587615866128,3.075,2.9236284464597704
2024-11-09 22:30:00+00:00,3.035885636589286,3.075,2.9217688262462618
2024-11-09 23:30:00+00:00,2.89917900061182,3.075,2.9222350835800173
2024-11-10 00:30:00+00:00,2.8513612675763405,3.075,2.921535608172417
2024-11-10 01:30:00+00:00,2.9329463742660007,3.075,2.920970094203949
2024-11-10 02:30:00+00:00,2.913517146145719,3.075,2.922687691450119
2024-11-10 03:30:00+00:00,3.019999668620576,3.075,2.922873643040657
2024-11-10 04:30:00+00:00,2.88925029387735,3.075,2.919333350658417
2024-11-10 05:30:00+00:00,2.800176346260781,3.006223136,2.862800353578888
2024-11-10 06:30:00+00:00,2.8203356871818883,3.075,2.9219312340021135
2024-11-10 07:30:00+00:00,2.9698321999425765,3.000652874,2.8248183821510544
2024-11-10 08:30:00+00:00,0.8474177365557257,0.9166925371999999,0.8498904378528853
2024-11-10 09:30:00+00:00,0.76734153395724,0.796341504,0.7409058502240696
2024-11-10 10:30:00+00:00,1.279745677593011,1.3968032839999998,1.2941589000926816
2024-11-10 11:30:00+00:00,2.6052796714909263,2.7950365200000005,2.588911752338906
2024-11-10 12:30:00+00:00,2.626892610650316,2.88672948,2.664757387013893
2024-11-10 13:30:00+00:00,2.7477944317695795,3.011601824,2.7794916067863693
2024-11-10 14:30:00+00:00,2.836252964849369,3.075,2.842065465450287
2024-11-10 15:30:00+00:00,2.884093266659962,3.075,2.858927857875824
2024-11-10 16:30:00+00:00,2.8628089266142434,3.072469872,2.872979667546532
2024-11-10 17:30:00+00:00,2.839652541040657,3.075,2.896524873375893
2024-11-10 18:30:00+00:00,0.0,0.0,0.0014429448638111353
2024-11-10 19:30:00+00:00,2.872632896123116,3.075,2.9204434722661974
2024-11-10 20:30:00+00:00,3.0066585695759485,3.075,2.922450688481331
2024-11-10 21:30:00+00:00,2.917300968123173,3.075,2.920946624875069
2024-11-10 22:30:00+00:00,2.951031079654893,3.075,2.922088158130646
2024-11-10 23:30:00+00:00,2.8734348073280485,3.075,2.922088158130646
2024-11-11 00:30:00+00:00,2.888595778270378,3.075,2.919842150807381
2024-11-11 01:30:00+00:00,2.9528413195359926,3.075,2.919237804412842
2024-11-11 02:30:00+00:00,2.9118020286337982,3.075,2.9198013663291933
2024-11-11 03:30:00+00:00,2.9298884405144006,3.075,2.9204171121120455
2024-11-11 04:30:00+00:00,2.4880072858809315,2.640760252,2.5095108540069124
2024-11-11 05:30:00+00:00,1.3455673842406508,1.426856122,1.3504274701903076
2024-11-11 06:30:00+00:00,2.915453705306088,3.0733227999999997,2.923674059112358
2024-11-11 07:30:00+00:00,2.96874656213619,3.063744252,2.8843296965695875
2024-11-11 08:30:00+00:00,0.965210320654834,1.0661743959999999,0.9954533508635481
2024-11-11 09:30:00+00:00,0.5442142254492882,0.599568754,0.557168904257349
2024-11-11 10:30:00+00:00,0.3462989648871277,0.375501622,0.34726363282766054
2024-11-11 11:30:00+00:00,0.04102432402759327,0.04504964,0.041220449492468836
2024-11-11 12:30:00+00:00,0.12645372330386986,0.13926971999999993,0.12830595316437
2024-11-11 13:30:00+00:00,0.2245471231458714,0.24020005699999994,0.2221797437668628
2024-11-11 14:30:00+00:00,0.09284102611453188,0.10325111679999999,0.09604025583981446
2024-11-11 15:30:00+00:00,0.6077784513423197,0.6269476684,0.5788732627596364
2024-11-11 16:30:00+00:00,0.5422430911131813,0.5595409744,0.521298380992369
2024-11-11 17:30:00+00:00,2.941328968763336,3.075,2.907687929272652
2024-11-11 18:30:00+00:00,2.900601087237007,3.075,2.927584779262543
2024-11-11 19:30:00+00:00,2.913059905946579,3.075,2.918464344739914
2024-11-11 20:30:00+00:00,2.916776555148121,3.075,2.9215349823236467
2024-11-11 21:30:00+00:00,2.925645115404487,3.075,2.925564926862717
2024-11-11 22:30:00+00:00,2.94097727393437,3.075,2.9196698635816576
2024-11-11 23:30:00+00:00,2.999685492703955,3.075,2.9275727689266207
2024-11-12 00:30:00+00:00,3.005918558668034,3.075,2.9179298996925356
2024-11-12 01:30:00+00:00,3.000225840564269,3.075,2.9210318446159365
2024-11-12 02:30:00+00:00,2.9884727831921363,3.075,2.920088928937912
2024-11-12 03:30:00+00:00,3.0082548232341906,3.075,2.9188804000616075
2024-11-12 04:30:00+00:00,2.9696492776017727,3.03421672,2.876899305120201
2024-11-12 05:30:00+00:00,2.152685623067148,2.25299632,2.1381023620274733
2024-11-12 06:30:00+00:00,1.2433005771892103,1.33849023,1.2721096621513175
2024-11-12 07:30:00+00:00,0.2124623484282581,0.22761478000000004,0.21577746611699347
2024-11-12 08:30:00+00:00,0.10598125875900331,0.11114704,0.10450816244054675
2024-11-12 09:30:00+00:00,1.4665765948951888,1.5559043279999998,1.4423570699209478
2024-11-12 10:30:00+00:00,2.720921534696565,3.070736672,2.838477532581398
2024-11-12 11:30:00+00:00,2.862833996594783,3.075,2.833890971541405
2024-11-12 12:30:00+00:00,2.891660324154035,3.070547856,2.830675206687981
2024-11-12 13:30:00+00:00,0.03670744663259754,0.03960723200000002,0.03904518604396953
2024-11-12 14:30:00+00:00,0.8268967013693874,0.8839976831999998,0.8162205636230688
2024-11-12 15:30:00+00:00,1.5103433132192592,1.5966997800000002,1.4867864159472277
2024-11-12 16:30:00+00:00,0.16796870831205513,0.17977904239999998,0.1696938256766175
2024-11-12 17:30:00+00:00,0.3495140946603248,0.38119079380000004,0.3603137044485844
2024-11-12 18:30:00+00:00,0.0,0.0,0.0
2024-11-12 19:30:00+00:00,2.459723270799602,2.6105180320000003,2.47576975195163
2024-11-12 20:30:00+00:00,2.860490753302085,3.075,2.923764389753342
2024-11-12 21:30:00+00:00,2.893543856259844,3.075,2.918155860900879
2024-11-12 22:30:00+00:00,2.8576131616692058,3.075,2.9204652428627016
2024-11-12 23:30:00+00:00,2.888201011298145,3.075,2.9219200283288957
2024-11-13 00:30:00+00:00,0.0,0.0,0.00012310779129620641
2024-11-13 01:30:00+00:00,0.0,0.0,0.00013663884601555765
2024-11-13 02:30:00+00:00,2.8892678042505673,3.075,2.921878290176392
2024-11-13 03:30:00+00:00,2.780754984571914,3.075,2.9127136886119844
2024-11-13 04:30:00+00:00,0.636484342483619,0.644715842,0.6151538623038454
2024-11-13 05:30:00+00:00,2.181493884246891,2.4179824,2.2982457434534074
2024-11-13 06:30:00+00:00,2.866360466424662,3.073090476,2.9276182921764144
2024-11-13 07:30:00+00:00,2.6349994267644687,2.8247490000000006,2.652157760786057
2024-11-13 08:30:00+00:00,0.8247934849573894,0.8650711679999998,0.8055433908646277
2024-11-13 09:30:00+00:00,0.5946260462174514,0.6506043800000001,0.6034851574186135
2024-11-13 10:30:00+00:00,1.661509297176345,1.8460000000000003,1.6985979816913608
2024-11-13 11:30:00+00:00,2.9402187232762693,3.075,2.842288759350777
2024-11-13 12:30:00+00:00,2.7695391443290918,3.0481471520000003,2.804189468555977
2024-11-13 13:30:00+00:00,2.8162767417888364,3.0154538360000003,2.77946808007959
2024-11-13 14:30:00+00:00,0.49785781583991934,0.54561868,0.5045594132241535
2024-11-13 15:30:00+00:00,0.042769691394733016,0.04504964,0.04143127298368454
2024-11-13 16:30:00+00:00,0.0,0.0,0.0
2024-11-13 17:30:00+00:00,0.0,0.0,0.0
2024-11-13 18:30:00+00:00,0.060019666569736216,0.06419183899999997,0.06073670396001479
2024-11-13 19:30:00+00:00,0.20934736719347455,0.22494204999999992,0.21256871992843143
2024-11-13 20:30:00+00:00,0.23232257581210608,0.24609959499999998,0.23156130408957717
2024-11-13 21:30:00+00:00,1.1837446207264868,1.223663882,1.166614920479805
2024-11-13 22:30:00+00:00,2.0677987860341434,2.2060308999999996,2.093530478297138
2024-11-13 23:30:00+00:00,2.077993708917017,2.1829606360000002,2.07163525281366
2024-11-14 00:30:00+00:00,2.909564332818948,3.075,2.9060929089784624
2024-11-14 01:30:00+00:00,2.9436965008618627,3.075,2.913241294026375
2024-11-14 02:30:00+00:00,3.031324779172633,3.075,2.914422017335892
2024-11-14 03:30:00+00:00,2.917648246136255,3.075,2.917300429940224
2024-11-14 04:30:00+00:00,2.1168483424028173,2.200546036,2.086286450261818
2024-11-14 05:30:00+00:00,2.841522840898684,3.010091272,2.8633154451882095
2024-11-14 06:30:00+00:00,2.539899195515193,2.671561792,2.5382152492839736
2024-11-14 07:30:00+00:00,2.570271836607444,2.6977002079999997,2.5413016881263806
2024-11-14 08:30:00+00:00,2.723880582300304,3.0525464500000004,2.8533055121709827
2024-11-14 09:30:00+00:00,2.874783308281883,3.0745190079999998,2.8658762272192075
2024-11-14 10:30:00+00:00,2.836441141778029,3.075,2.848664712905884
2024-11-14 11:30:00+00:00,2.7166211797746267,3.075,2.8252440959215166
2024-11-14 12:30:00+00:00,1.4302482208309197,1.5212676939999996,1.4074842152631222
2024-11-14 13:30:00+00:00,1.2020634501265663,1.3293879342000001,1.2284809511820787
2024-11-14 14:30:00+00:00,2.886338568553832,3.073957484,2.844452302687439
2024-11-14 15:30:00+00:00,2.8702279607470444,3.075,2.855430391430855
2024-11-14 16:30:00+00:00,2.832272687516508,3.0550707900000003,2.8582910769653704
2024-11-14 17:30:00+00:00,0.9374485974342671,1.019733856,0.9635022082701263
2024-11-14 18:30:00+00:00,1.5877385677456701,1.6360808700000002,1.5576004922066882
2024-11-14 19:30:00+00:00,2.905509669030693,3.075,2.8999193727970125
2024-11-14 20:30:00+00:00,2.9669341670383553,3.075,2.9048609405756
2024-11-14 21:30:00+00:00,2.880140717186406,3.073466812,2.9073990180346603
2024-11-14 22:30:00+00:00,0.5547543319277379,0.59612,0.5655253325802088
2024-11-14 23:30:00+00:00,0.23050726536429342,0.24609959499999998,0.23115870172247407
2024-11-15 00:30:00+00:00,2.9677291303701976,3.071866032,2.9266536648229904
2024-11-15 01:30:00+00:00,2.9803102286434853,3.0659814560000003,2.899942898112923
2024-11-15 02:30:00+00:00,2.2576367723660415,2.3678884000000004,2.2519956469949727
2024-11-15 03:30:00+00:00,1.2528821840519364,1.2856030840000001,1.2248909662982312
2024-11-15 04:30:00+00:00,0.11797875444904435,0.1255469616,0.11859732451480065
2024-11-15 05:30:00+00:00,0.056041515474172784,0.06079998199999998,0.057440966900295716
2024-11-15 06:30:00+00:00,0.2594785960541178,0.2686823300000001,0.25498485107977875
2024-11-15 07:30:00+00:00,0.3676777258742687,0.39459990640000003,0.37269938667133945
2024-11-15 08:30:00+00:00,0.30152388414506537,0.3171099639999999,0.29561862829507723
2024-11-15 09:30:00+00:00,0.4152238249716503,0.45949083279999997,0.42400693979295995
2024-11-15 10:30:00+00:00,1.3935118473856605,1.5418643060000001,1.4238146844179689
2024-11-15 11:30:00+00:00,2.83706116067699,3.075,2.8339025646448137
2024-11-15 12:30:00+00:00,0.3267436932848347,0.3611635059999999,0.3317563922094878
2024-11-15 13:30:00+00:00,2.7471963113829068,3.0380033080000004,2.8138508622068485
2024-11-15 14:30:00+00:00,2.914680729504563,3.075,2.8418730318546297
2024-11-15 15:30:00+00:00,2.5095752895742063,2.731100816,2.5542973761444245
2024-11-15 16:30:00+00:00,2.055702114329852,2.1697362879999997,2.0338914464005353
2024-11-15 17:30:00+00:00,2.5575175805476142,2.7214757920000006,2.5665252924653936
2024-11-15 18:30:00+00:00,1.4379668743383553,1.5027602160000004,1.4319021695875325
2024-11-15 19:30:00+00:00,2.857850014762177,3.010091272,2.864637804034874
2024-11-15 20:30:00+00:00,2.627389898655411,2.82032244,2.6852465877251053
2024-11-15 21:30:00+00:00,2.947882641693061,3.030088744,2.8828047279868545
2024-11-15 22:30:00+00:00,3.028818213945974,3.075,2.920373868942261
2024-11-15 23:30:00+00:00,2.948778262313779,3.075,2.925268691778183
2024-11-16 00:30:00+00:00,2.8532650986761183,3.075,2.9098024636507036
2024-11-16 01:30:00+00:00,2.976505180207077,3.075,2.9200784236192705
2024-11-16 02:30:00+00:00,2.9529665094148045,3.075,2.91688786149025
2024-11-16 03:30:00+00:00,2.849478249197635,3.075,2.9192818969488146
2024-11-16 04:30:00+00:00,1.8253689304592131,1.9791309040000002,1.8814837288071673
2024-11-16 05:30:00+00:00,1.6322882135168648,1.7436214,1.6580835416926385
2024-11-16 06:30:00+00:00,1.4327887829292199,1.5212676939999996,1.444159415129417
2024-11-16 07:30:00+00:00,0.8144067418396541,0.8830993919999999,0.8350960499973696
2024-11-16 08:30:00+00:00,0.43419248590068077,0.46028780320000007,0.43153200053881957
2024-11-16 09:30:00+00:00,0.38794433692856123,0.4240132234,0.39298968007195323
